id,created_at,favorite count,retweet count,user,user followers count,text
1237537837211250688,2020-03-11 00:36:27,242,25,cavs,3276382,"Dime goals.
#BeTheFight https://t.co/AZHNc3pwNe"
1237535173794598913,2020-03-11 00:25:52,402,45,cavs,3276382,"Go up and get it, @CollinSexton02!

Watch #CavsBulls on @FOXSportsCLE https://t.co/ICK5aV0SN9"
1237533448878714882,2020-03-11 00:19:01,412,41,cavs,3276382,Young Bull's just getting warmed up 😈 😈 😈 https://t.co/md76sMsTnd
1237531055738871808,2020-03-11 00:09:30,197,35,cavs,3276382,"GO TIME! 

Shoutout to  @bennythebull for the hand sanitizer.

#BeTheFight https://t.co/HlAHXlFR0s"
1237529384505901062,2020-03-11 00:02:52,442,49,cavs,3276382,"Under Coach Bickerstaff,  @CollinSexton02 is averaging 25.4 PTS per game, 14th in the @NBA. Only LeBron James, Russ… https://t.co/0uCgaRw4Ta"
1237525852214022144,2020-03-10 23:48:49,0,23,cavs,3276382,"RT @FOXSportsCLE: Amid concerns over the spread of Coronavirus, the @cavs and NBA have taken extra precautions to ensure the health and saf…"
1237521876068392960,2020-03-10 23:33:01,0,10,cavs,3276382,"RT @FOXSportsCLE: Let's bring those good vibes into a long road trip. First up, The Windy City!

STREAM @Cavs Live pregame on FOX Sports Oh…"
1237518509233410048,2020-03-10 23:19:39,0,105,cavs,3276382,RT @MrCavalier34: All I want for birthday is a Cavs WIN !!!!!!!!!!!
1237517638231683072,2020-03-10 23:16:11,5,2,cavs,3276382,@solepore @AndreDrummond @cediosman @CollinSexton02 @kevinlove RIGHT? https://t.co/VDrAut4TrG
1237513582595563520,2020-03-10 23:00:04,256,25,cavs,3276382,Breezing through the Windy City 💨 https://t.co/yCnwPAVHSM
1237509038687932417,2020-03-10 22:42:01,152,14,cavs,3276382,"📊: under JB we have a 5-5 record, including wins vs. three playoff teams (Philadelphia, Miami, Denver). 
We are 4-3… https://t.co/xZAhcGLG8g"
1237507675983949832,2020-03-10 22:36:36,168,14,cavs,3276382,"""The amount of grit and determination instilled in our players, from both an accountability and attention to detail… https://t.co/xMTX1zLdX9"
1237506024204091392,2020-03-10 22:30:02,2218,247,cavs,3276382,OFFICIAL: #Cavs and Head Coach J.B. Bickerstaff agree to a multi-year contract.
1237425678875873280,2020-03-10 17:10:46,345,30,cavs,3276382,#CavsBulls prep 🏀 https://t.co/jsjDN0xO4s
